DR: 0.794627(50), 0.711005(all), eps: 0.200000
DR: 0.788204(50), 0.711042(all), eps: 0.200000
DR: 0.798702(50), 0.711095(all), eps: 0.200000
DR: 0.730470(50), 0.711104(all), eps: 0.200000
DR: 0.766107(50), 0.711142(all), eps: 0.200000
DR: 0.729632(50), 0.711151(all), eps: 0.200000
DR: 0.806794(50), 0.711210(all), eps: 0.200000
DR: 0.762529(50), 0.711235(all), eps: 0.200000
DR: 0.739684(50), 0.711260(all), eps: 0.200000
DR: 0.746671(50), 0.711277(all), eps: 0.200000
DR: 0.728413(50), 0.711289(all), eps: 0.200000
DR: 0.788229(50), 0.711325(all), eps: 0.200000
DR: 0.825297(50), 0.711376(all), eps: 0.200000
DR: 0.833324(50), 0.711434(all), eps: 0.200000
DR: 0.849211(50), 0.711506(all), eps: 0.200000
DR: 0.775429(50), 0.711536(all), eps: 0.200000
DR: 0.773823(50), 0.711579(all), eps: 0.200000
DR: 0.733332(50), 0.711589(all), eps: 0.200000
DR: 0.807296(50), 0.711643(all), eps: 0.200000
DR: 0.761831(50), 0.711666(all), eps: 0.200000
DR: 0.778315(50), 0.711711(all), eps: 0.200000
DR: 0.855461(50), 0.711779(all), eps: 0.200000
DR: 0.802289(50), 0.711831(all), eps: 0.200000
DR: 0.720216(50), 0.711835(all), eps: 0.200000
DR: 0.764033(50), 0.711859(all), eps: 0.200000
DR: 0.848666(50), 0.711923(all), eps: 0.200000
DR: 0.793662(50), 0.711970(all), eps: 0.200000
DR: 0.725152(50), 0.711976(all), eps: 0.200000
DR: 0.790934(50), 0.712016(all), eps: 0.200000
DR: 0.697919(50), 0.712009(all), eps: 0.200000
DR: 0.786930(50), 0.712046(all), eps: 0.200000
DR: 0.834159(50), 0.712104(all), eps: 0.200000
DR: 0.826503(50), 0.712169(all), eps: 0.200000
DR: 0.767916(50), 0.712195(all), eps: 0.200000
DR: 0.691122(50), 0.712194(all), eps: 0.200000
DR: 0.723328(50), 0.712199(all), eps: 0.200000
DR: 0.740185(50), 0.712222(all), eps: 0.200000
DR: 0.713932(50), 0.712223(all), eps: 0.200000
DR: 0.805837(50), 0.712268(all), eps: 0.200000
DR: 0.834556(50), 0.712325(all), eps: 0.200000
DR: 0.747677(50), 0.712349(all), eps: 0.200000
DR: 0.847818(50), 0.712412(all), eps: 0.200000
DR: 0.743900(50), 0.712435(all), eps: 0.200000
DR: 0.811256(50), 0.712481(all), eps: 0.200000
DR: 0.843742(50), 0.712554(all), eps: 0.200000
DR: 0.786255(50), 0.712589(all), eps: 0.200000
DR: 0.789090(50), 0.712633(all), eps: 0.200000
DR: 0.808668(50), 0.712678(all), eps: 0.200000
DR: 0.708975(50), 0.712686(all), eps: 0.200000
DR: 0.843932(50), 0.712747(all), eps: 0.200000
DR: 0.739129(50), 0.712769(all), eps: 0.200000
DR: 0.755735(50), 0.712789(all), eps: 0.200000
DR: 0.718017(50), 0.712802(all), eps: 0.200000
DR: 0.771258(50), 0.712829(all), eps: 0.200000
DR: 0.789403(50), 0.712872(all), eps: 0.200000
DR: 0.737259(50), 0.712883(all), eps: 0.200000
DR: 0.800870(50), 0.712924(all), eps: 0.200000
DR: 0.758060(50), 0.712945(all), eps: 0.200000
DR: 0.813927(50), 0.713002(all), eps: 0.200000
DR: 0.747251(50), 0.713018(all), eps: 0.200000
DR: 0.745711(50), 0.713034(all), eps: 0.200000
DR: 0.755995(50), 0.713054(all), eps: 0.200000
DR: 0.695702(50), 0.713054(all), eps: 0.200000
DR: 0.706362(50), 0.713051(all), eps: 0.200000
DR: 0.724751(50), 0.713056(all), eps: 0.200000
DR: 0.799695(50), 0.713096(all), eps: 0.200000
DR: 0.814662(50), 0.713146(all), eps: 0.200000
DR: 0.800675(50), 0.713187(all), eps: 0.200000
DR: 0.743967(50), 0.713210(all), eps: 0.200000
DR: 0.766918(50), 0.713235(all), eps: 0.200000
DR: 0.747578(50), 0.713264(all), eps: 0.200000
DR: 0.767460(50), 0.713289(all), eps: 0.200000
DR: 0.855590(50), 0.713351(all), eps: 0.200000
DR: 0.793556(50), 0.713388(all), eps: 0.200000
DR: 0.734418(50), 0.713399(all), eps: 0.200000
DR: 0.800880(50), 0.713440(all), eps: 0.200000
DR: 0.758869(50), 0.713464(all), eps: 0.200000
DR: 0.804533(50), 0.713506(all), eps: 0.200000
DR: 0.739738(50), 0.713531(all), eps: 0.200000
DR: 0.788010(50), 0.713565(all), eps: 0.200000
DR: 0.784280(50), 0.713608(all), eps: 0.200000
DR: 0.793014(50), 0.713644(all), eps: 0.200000
DR: 0.836870(50), 0.713709(all), eps: 0.200000
DR: 0.808939(50), 0.713752(all), eps: 0.200000
DR: 0.819006(50), 0.713813(all), eps: 0.200000
DR: 0.768848(50), 0.713838(all), eps: 0.200000
DR: 0.733709(50), 0.713857(all), eps: 0.200000
DR: 0.741530(50), 0.713870(all), eps: 0.200000
DR: 0.756305(50), 0.713900(all), eps: 0.200000
DR: 0.720097(50), 0.713903(all), eps: 0.200000
DR: 0.831241(50), 0.713967(all), eps: 0.200000
DR: 0.813744(50), 0.714012(all), eps: 0.200000
DR: 0.803048(50), 0.714065(all), eps: 0.200000
DR: 0.800282(50), 0.714105(all), eps: 0.200000
DR: 0.785414(50), 0.714148(all), eps: 0.200000
DR: 0.848179(50), 0.714209(all), eps: 0.200000
DR: 0.896844(50), 0.714305(all), eps: 0.200000
DR: 0.760119(50), 0.714325(all), eps: 0.200000
DR: 0.834474(50), 0.714390(all), eps: 0.200000
DR: 0.850565(50), 0.714452(all), eps: 0.200000
DR: 0.809270(50), 0.714508(all), eps: 0.200000
DR: 0.765276(50), 0.714531(all), eps: 0.200000
DR: 0.822307(50), 0.714586(all), eps: 0.200000
DR: 0.739001(50), 0.714597(all), eps: 0.200000
DR: 0.763526(50), 0.714632(all), eps: 0.200000
DR: 0.885973(50), 0.714710(all), eps: 0.200000
DR: 0.766869(50), 0.714738(all), eps: 0.200000
DR: 0.843055(50), 0.714796(all), eps: 0.200000
DR: 0.753765(50), 0.714827(all), eps: 0.200000
DR: 0.801875(50), 0.714866(all), eps: 0.200000
DR: 0.890053(50), 0.714958(all), eps: 0.200000
DR: 0.860999(50), 0.715024(all), eps: 0.200000
DR: 0.769184(50), 0.715059(all), eps: 0.200000
DR: 0.703629(50), 0.715054(all), eps: 0.200000
DR: 0.836147(50), 0.715108(all), eps: 0.200000
DR: 0.827635(50), 0.715159(all), eps: 0.200000
DR: 0.878888(50), 0.715246(all), eps: 0.200000
DR: 0.842919(50), 0.715303(all), eps: 0.200000
DR: 0.782108(50), 0.715346(all), eps: 0.200000
DR: 0.818709(50), 0.715392(all), eps: 0.200000
DR: 0.788466(50), 0.715429(all), eps: 0.200000
DR: 0.780319(50), 0.715458(all), eps: 0.200000
DR: 0.719341(50), 0.715465(all), eps: 0.200000
DR: 0.732117(50), 0.715472(all), eps: 0.200000
DR: 0.720053(50), 0.715478(all), eps: 0.200000
DR: 0.739824(50), 0.715489(all), eps: 0.200000
DR: 0.863980(50), 0.715568(all), eps: 0.200000
DR: 0.763519(50), 0.715589(all), eps: 0.200000
DR: 0.799457(50), 0.715636(all), eps: 0.200000
DR: 0.806504(50), 0.715676(all), eps: 0.200000
DR: 0.792108(50), 0.715721(all), eps: 0.200000
DR: 0.760444(50), 0.715741(all), eps: 0.200000
DR: 0.806195(50), 0.715789(all), eps: 0.200000
DR: 0.768543(50), 0.715813(all), eps: 0.200000
DR: 0.783128(50), 0.715846(all), eps: 0.200000
DR: 0.844280(50), 0.715903(all), eps: 0.200000
DR: 0.824354(50), 0.715960(all), eps: 0.200000
DR: 0.625200(50), 0.715919(all), eps: 0.200000
DR: 0.767157(50), 0.715953(all), eps: 0.200000
DR: 0.662645(50), 0.715930(all), eps: 0.200000
DR: 0.795425(50), 0.715977(all), eps: 0.200000
DR: 0.717893(50), 0.715978(all), eps: 0.200000
DR: 0.830734(50), 0.716042(all), eps: 0.200000
DR: 0.722785(50), 0.716045(all), eps: 0.200000
DR: 0.829185(50), 0.716107(all), eps: 0.200000
DR: 0.836130(50), 0.716161(all), eps: 0.200000
DR: 0.853932(50), 0.716234(all), eps: 0.200000
DR: 0.772849(50), 0.716260(all), eps: 0.200000
DR: 0.747255(50), 0.716277(all), eps: 0.200000
DR: 0.848203(50), 0.716335(all), eps: 0.200000
DR: 0.891003(50), 0.716425(all), eps: 0.200000
DR: 0.793318(50), 0.716459(all), eps: 0.200000
DR: 0.774145(50), 0.716497(all), eps: 0.200000
DR: 0.773511(50), 0.716523(all), eps: 0.200000
DR: 0.807983(50), 0.716566(all), eps: 0.200000
DR: 0.722272(50), 0.716569(all), eps: 0.200000
DR: 0.735508(50), 0.716587(all), eps: 0.200000
DR: 0.812846(50), 0.716630(all), eps: 0.200000
DR: 0.837912(50), 0.716695(all), eps: 0.200000
DR: 0.770659(50), 0.716719(all), eps: 0.200000
DR: 0.739479(50), 0.716732(all), eps: 0.200000
DR: 0.792847(50), 0.716766(all), eps: 0.200000
DR: 0.799761(50), 0.716815(all), eps: 0.200000
DR: 0.751487(50), 0.716830(all), eps: 0.200000
DR: 0.808507(50), 0.716880(all), eps: 0.200000
DR: 0.803091(50), 0.716917(all), eps: 0.200000
DR: 0.737694(50), 0.716939(all), eps: 0.200000
DR: 0.778162(50), 0.716966(all), eps: 0.200000
DR: 0.786324(50), 0.717008(all), eps: 0.200000
DR: 0.758302(50), 0.717026(all), eps: 0.200000
DR: 0.827411(50), 0.717078(all), eps: 0.200000
DR: 0.783950(50), 0.717107(all), eps: 0.200000
DR: 0.738112(50), 0.717128(all), eps: 0.200000
DR: 0.745611(50), 0.717141(all), eps: 0.200000
DR: 0.803969(50), 0.717188(all), eps: 0.200000
DR: 0.855066(50), 0.717249(all), eps: 0.200000
DR: 0.746957(50), 0.717265(all), eps: 0.200000
DR: 0.748286(50), 0.717279(all), eps: 0.200000
DR: 0.835985(50), 0.717342(all), eps: 0.200000
DR: 0.784866(50), 0.717372(all), eps: 0.200000
DR: 0.818213(50), 0.717427(all), eps: 0.200000
DR: 0.842512(50), 0.717481(all), eps: 0.200000
DR: 0.830588(50), 0.717541(all), eps: 0.200000
DR: 0.809354(50), 0.717582(all), eps: 0.200000
DR: 0.666581(50), 0.717567(all), eps: 0.200000
DR: 0.760035(50), 0.717586(all), eps: 0.200000
DR: 0.799004(50), 0.717633(all), eps: 0.200000
DR: 0.802863(50), 0.717670(all), eps: 0.200000
DR: 0.784760(50), 0.717711(all), eps: 0.200000
DR: 0.707308(50), 0.717707(all), eps: 0.200000
DR: 0.804477(50), 0.717756(all), eps: 0.200000
DR: 0.778852(50), 0.717783(all), eps: 0.200000
DR: 0.767319(50), 0.717817(all), eps: 0.200000
DR: 0.779910(50), 0.717843(all), eps: 0.200000
DR: 0.686642(50), 0.717836(all), eps: 0.200000
DR: 0.767453(50), 0.717858(all), eps: 0.200000
DR: 0.746059(50), 0.717866(all), eps: 0.200000
DR: 0.839378(50), 0.717918(all), eps: 0.200000
DR: 0.802322(50), 0.717958(all), eps: 0.200000
DR: 0.814352(50), 0.717999(all), eps: 0.200000
DR: 0.661029(50), 0.717987(all), eps: 0.200000
DR: 0.799628(50), 0.718022(all), eps: 0.200000
DR: 0.780401(50), 0.718058(all), eps: 0.200000
DR: 0.854347(50), 0.718117(all), eps: 0.200000
DR: 0.891922(50), 0.718199(all), eps: 0.200000
DR: 0.708451(50), 0.718195(all), eps: 0.200000
DR: 0.728556(50), 0.718211(all), eps: 0.200000
DR: 0.838736(50), 0.718263(all), eps: 0.200000
DR: 0.768681(50), 0.718295(all), eps: 0.200000
DR: 0.803193(50), 0.718332(all), eps: 0.200000
DR: 0.784474(50), 0.718372(all), eps: 0.200000
DR: 0.749700(50), 0.718386(all), eps: 0.200000
DR: 0.758480(50), 0.718406(all), eps: 0.200000
DR: 0.872693(50), 0.718473(all), eps: 0.200000
DR: 0.834646(50), 0.718534(all), eps: 0.200000
DR: 0.830674(50), 0.718583(all), eps: 0.200000
DR: 0.842708(50), 0.718646(all), eps: 0.200000
DR: 0.848839(50), 0.718702(all), eps: 0.200000
DR: 0.763212(50), 0.718733(all), eps: 0.200000
DR: 0.866114(50), 0.718796(all), eps: 0.200000
DR: 0.792505(50), 0.718839(all), eps: 0.200000
DR: 0.769874(50), 0.718861(all), eps: 0.200000
DR: 0.763513(50), 0.718892(all), eps: 0.200000
DR: 0.740584(50), 0.718901(all), eps: 0.200000
DR: 0.759985(50), 0.718930(all), eps: 0.200000
DR: 0.827667(50), 0.718977(all), eps: 0.200000
DR: 0.822804(50), 0.719033(all), eps: 0.200000
DR: 0.762289(50), 0.719052(all), eps: 0.200000
DR: 0.821876(50), 0.719107(all), eps: 0.200000
DR: 0.838361(50), 0.719158(all), eps: 0.200000
DR: 0.762399(50), 0.719186(all), eps: 0.200000
DR: 0.867931(50), 0.719249(all), eps: 0.200000
DR: 0.773007(50), 0.719282(all), eps: 0.200000
DR: 0.866575(50), 0.719345(all), eps: 0.200000
DR: 0.787605(50), 0.719377(all), eps: 0.200000
DR: 0.757392(50), 0.719393(all), eps: 0.200000
DR: 0.781517(50), 0.719431(all), eps: 0.200000
DR: 0.841387(50), 0.719483(all), eps: 0.200000
DR: 0.737989(50), 0.719503(all), eps: 0.200000
DR: 0.753545(50), 0.719518(all), eps: 0.200000
DR: 0.770219(50), 0.719548(all), eps: 0.200000
DR: 0.846339(50), 0.719602(all), eps: 0.200000
DR: 0.781593(50), 0.719640(all), eps: 0.200000
DR: 0.802716(50), 0.719675(all), eps: 0.200000
DR: 0.777848(50), 0.719712(all), eps: 0.200000
DR: 0.821018(50), 0.719755(all), eps: 0.200000
DR: 0.864458(50), 0.719828(all), eps: 0.200000
DR: 0.787184(50), 0.719857(all), eps: 0.200000
DR: 0.758286(50), 0.719878(all), eps: 0.200000
DR: 0.786008(50), 0.719906(all), eps: 0.200000
DR: 0.859781(50), 0.719975(all), eps: 0.200000
DR: 0.851626(50), 0.720031(all), eps: 0.200000
DR: 0.759578(50), 0.720059(all), eps: 0.200000
DR: 0.767039(50), 0.720079(all), eps: 0.200000
DR: 0.804512(50), 0.720127(all), eps: 0.200000
DR: 0.844112(50), 0.720179(all), eps: 0.200000
DR: 0.868843(50), 0.720253(all), eps: 0.200000
DR: 0.762634(50), 0.720271(all), eps: 0.200000
DR: 0.814468(50), 0.720321(all), eps: 0.200000
DR: 0.829697(50), 0.720367(all), eps: 0.200000
DR: 0.827554(50), 0.720424(all), eps: 0.200000
DR: 0.800508(50), 0.720457(all), eps: 0.200000
DR: 0.843666(50), 0.720520(all), eps: 0.200000
DR: 0.768388(50), 0.720540(all), eps: 0.200000
DR: 0.790245(50), 0.720581(all), eps: 0.200000
DR: 0.832493(50), 0.720628(all), eps: 0.200000
DR: 0.809385(50), 0.720673(all), eps: 0.200000
DR: 0.850237(50), 0.720728(all), eps: 0.200000
DR: 0.887716(50), 0.720802(all), eps: 0.200000
DR: 0.815653(50), 0.720842(all), eps: 0.200000
DR: 0.788428(50), 0.720879(all), eps: 0.200000
DR: 0.843896(50), 0.720931(all), eps: 0.200000
DR: 0.773647(50), 0.720964(all), eps: 0.200000
DR: 0.792814(50), 0.720994(all), eps: 0.200000
DR: 0.801282(50), 0.721039(all), eps: 0.200000
DR: 0.820046(50), 0.721080(all), eps: 0.200000
DR: 0.826832(50), 0.721134(all), eps: 0.200000
DR: 0.782345(50), 0.721160(all), eps: 0.200000
DR: 0.802048(50), 0.721205(all), eps: 0.200000
DR: 0.729318(50), 0.721208(all), eps: 0.200000
DR: 0.806758(50), 0.721256(all), eps: 0.200000
DR: 0.810368(50), 0.721293(all), eps: 0.200000
DR: 0.853559(50), 0.721359(all), eps: 0.200000
DR: 0.825701(50), 0.721402(all), eps: 0.200000
DR: 0.757382(50), 0.721428(all), eps: 0.200000
DR: 0.763266(50), 0.721445(all), eps: 0.200000
DR: 0.819331(50), 0.721497(all), eps: 0.200000
DR: 0.813968(50), 0.721536(all), eps: 0.200000
DR: 0.794824(50), 0.721577(all), eps: 0.200000
DR: 0.888139(50), 0.721646(all), eps: 0.200000
DR: 0.767528(50), 0.721676(all), eps: 0.200000
DR: 0.784748(50), 0.721703(all), eps: 0.200000
DR: 0.838608(50), 0.721762(all), eps: 0.200000
DR: 0.787521(50), 0.721790(all), eps: 0.200000
DR: 0.775950(50), 0.721822(all), eps: 0.200000
DR: 0.787066(50), 0.721849(all), eps: 0.200000
DR: 0.837920(50), 0.721908(all), eps: 0.200000
DR: 0.835771(50), 0.721955(all), eps: 0.200000
DR: 0.796901(50), 0.721997(all), eps: 0.200000
DR: 0.802390(50), 0.722030(all), eps: 0.200000
DR: 0.744599(50), 0.722051(all), eps: 0.200000
DR: 0.780413(50), 0.722075(all), eps: 0.200000
DR: 0.796640(50), 0.722114(all), eps: 0.200000
DR: 0.785954(50), 0.722140(all), eps: 0.200000
DR: 0.757403(50), 0.722166(all), eps: 0.200000
DR: 0.790707(50), 0.722194(all), eps: 0.200000
DR: 0.796468(50), 0.722228(all), eps: 0.200000
DR: 0.875693(50), 0.722291(all), eps: 0.200000
DR: 0.822109(50), 0.722344(all), eps: 0.200000
DR: 0.740472(50), 0.722351(all), eps: 0.200000
DR: 0.784205(50), 0.722386(all), eps: 0.200000
DR: 0.780127(50), 0.722410(all), eps: 0.200000
DR: 0.757023(50), 0.722432(all), eps: 0.200000
DR: 0.828500(50), 0.722476(all), eps: 0.200000
DR: 0.857990(50), 0.722541(all), eps: 0.200000
DR: 0.757573(50), 0.722556(all), eps: 0.200000
DR: 0.812765(50), 0.722604(all), eps: 0.200000
DR: 0.805435(50), 0.722638(all), eps: 0.200000
DR: 0.764212(50), 0.722664(all), eps: 0.200000
DR: 0.774663(50), 0.722685(all), eps: 0.200000
DR: 0.859077(50), 0.722744(all), eps: 0.200000
DR: 0.836125(50), 0.722790(all), eps: 0.200000
DR: 0.813135(50), 0.722838(all), eps: 0.200000
DR: 0.827324(50), 0.722881(all), eps: 0.200000
DR: 0.849002(50), 0.722936(all), eps: 0.200000
DR: 0.797170(50), 0.722967(all), eps: 0.200000
DR: 0.733954(50), 0.722982(all), eps: 0.200000
DR: 0.783266(50), 0.723006(all), eps: 0.200000
DR: 0.763119(50), 0.723027(all), eps: 0.200000
DR: 0.782675(50), 0.723051(all), eps: 0.200000
DR: 0.708769(50), 0.723051(all), eps: 0.200000
DR: 0.757729(50), 0.723065(all), eps: 0.200000
DR: 0.784809(50), 0.723101(all), eps: 0.200000
DR: 0.806642(50), 0.723135(all), eps: 0.200000
DR: 0.826164(50), 0.723179(all), eps: 0.200000
DR: 0.807011(50), 0.723213(all), eps: 0.200000
DR: 0.736574(50), 0.723230(all), eps: 0.200000
DR: 0.721896(50), 0.723229(all), eps: 0.200000
DR: 0.822424(50), 0.723279(all), eps: 0.200000
DR: 0.796311(50), 0.723309(all), eps: 0.200000
DR: 0.778267(50), 0.723339(all), eps: 0.200000
DR: 0.806380(50), 0.723373(all), eps: 0.200000
DR: 0.858120(50), 0.723437(all), eps: 0.200000
DR: 0.757720(50), 0.723451(all), eps: 0.200000
DR: 0.840759(50), 0.723506(all), eps: 0.200000
DR: 0.778689(50), 0.723529(all), eps: 0.200000
DR: 0.832588(50), 0.723583(all), eps: 0.200000
DR: 0.705984(50), 0.723576(all), eps: 0.200000
DR: 0.760134(50), 0.723602(all), eps: 0.200000
DR: 0.742785(50), 0.723610(all), eps: 0.200000
DR: 0.782332(50), 0.723635(all), eps: 0.200000
DR: 0.773933(50), 0.723655(all), eps: 0.200000
DR: 0.799728(50), 0.723692(all), eps: 0.200000
DR: 0.805179(50), 0.723725(all), eps: 0.200000
DR: 0.844151(50), 0.723784(all), eps: 0.200000
DR: 0.860597(50), 0.723839(all), eps: 0.200000
DR: 0.785482(50), 0.723875(all), eps: 0.200000
DR: 0.841459(50), 0.723923(all), eps: 0.200000
DR: 0.804850(50), 0.723964(all), eps: 0.200000
DR: 0.762945(50), 0.723980(all), eps: 0.200000
DR: 0.823650(50), 0.724023(all), eps: 0.200000
DR: 0.822965(50), 0.724063(all), eps: 0.200000
DR: 0.754817(50), 0.724086(all), eps: 0.200000
DR: 0.876131(50), 0.724148(all), eps: 0.200000
DR: 0.767568(50), 0.724176(all), eps: 0.200000
DR: 0.738118(50), 0.724182(all), eps: 0.200000
DR: 0.810072(50), 0.724227(all), eps: 0.200000
DR: 0.859847(50), 0.724282(all), eps: 0.200000
DR: 0.777309(50), 0.724314(all), eps: 0.200000
DR: 0.738886(50), 0.724320(all), eps: 0.200000
DR: 0.817464(50), 0.724368(all), eps: 0.200000
DR: 0.813995(50), 0.724404(all), eps: 0.200000
DR: 0.844606(50), 0.724464(all), eps: 0.200000
DR: 0.790590(50), 0.724490(all), eps: 0.200000
DR: 0.802270(50), 0.724531(all), eps: 0.200000
DR: 0.812289(50), 0.724566(all), eps: 0.200000
DR: 0.812006(50), 0.724608(all), eps: 0.200000
DR: 0.810003(50), 0.724643(all), eps: 0.200000
DR: 0.762090(50), 0.724668(all), eps: 0.200000
DR: 0.787608(50), 0.724693(all), eps: 0.200000
DR: 0.756072(50), 0.724716(all), eps: 0.200000
DR: 0.848844(50), 0.724765(all), eps: 0.200000
DR: 0.840217(50), 0.724822(all), eps: 0.200000
DR: 0.791513(50), 0.724849(all), eps: 0.200000
DR: 0.867731(50), 0.724917(all), eps: 0.200000
DR: 0.756034(50), 0.724930(all), eps: 0.200000
DR: 0.814957(50), 0.724974(all), eps: 0.200000
DR: 0.754880(50), 0.724986(all), eps: 0.200000
DR: 0.792884(50), 0.725015(all), eps: 0.200000
DR: 0.797755(50), 0.725044(all), eps: 0.200000
DR: 0.803806(50), 0.725086(all), eps: 0.200000
DR: 0.784211(50), 0.725110(all), eps: 0.200000
DR: 0.739596(50), 0.725118(all), eps: 0.200000
DR: 0.799728(50), 0.725148(all), eps: 0.200000
DR: 0.814377(50), 0.725194(all), eps: 0.200000
DR: 0.779121(50), 0.725215(all), eps: 0.200000
DR: 0.754325(50), 0.725238(all), eps: 0.200000
DR: 0.736974(50), 0.725243(all), eps: 0.200000
DR: 0.831815(50), 0.725296(all), eps: 0.200000
DR: 0.843744(50), 0.725343(all), eps: 0.200000
DR: 0.819763(50), 0.725391(all), eps: 0.200000
DR: 0.885682(50), 0.725454(all), eps: 0.200000
DR: 0.814110(50), 0.725494(all), eps: 0.200000
DR: 0.809176(50), 0.725528(all), eps: 0.200000
DR: 0.770361(50), 0.725546(all), eps: 0.200000
DR: 0.820304(50), 0.725584(all), eps: 0.200000
DR: 0.753086(50), 0.725605(all), eps: 0.200000
DR: 0.791742(50), 0.725631(all), eps: 0.200000
DR: 0.832172(50), 0.725684(all), eps: 0.200000
DR: 0.868549(50), 0.725740(all), eps: 0.200000
DR: 0.854125(50), 0.725802(all), eps: 0.200000
DR: 0.861507(50), 0.725855(all), eps: 0.200000
DR: 0.783664(50), 0.725889(all), eps: 0.200000
DR: 0.750876(50), 0.725899(all), eps: 0.200000
DR: 0.821540(50), 0.725939(all), eps: 0.200000
DR: 0.774868(50), 0.725959(all), eps: 0.200000
DR: 0.854728(50), 0.726009(all), eps: 0.200000
DR: 0.833239(50), 0.726051(all), eps: 0.200000
DR: 0.830683(50), 0.726103(all), eps: 0.200000
DR: 0.869037(50), 0.726159(all), eps: 0.200000
DR: 0.821085(50), 0.726208(all), eps: 0.200000
DR: 0.783949(50), 0.726230(all), eps: 0.200000
DR: 0.838863(50), 0.726284(all), eps: 0.200000
DR: 0.863457(50), 0.726338(all), eps: 0.200000
DR: 0.826853(50), 0.726387(all), eps: 0.200000
DR: 0.819972(50), 0.726424(all), eps: 0.200000
DR: 0.747213(50), 0.726442(all), eps: 0.200000
DR: 0.776867(50), 0.726462(all), eps: 0.200000
DR: 0.782237(50), 0.726493(all), eps: 0.200000
DR: 0.813861(50), 0.726528(all), eps: 0.200000
DR: 0.894965(50), 0.726604(all), eps: 0.200000
DR: 0.853752(50), 0.726654(all), eps: 0.200000
DR: 0.796398(50), 0.726684(all), eps: 0.200000
DR: 0.798663(50), 0.726712(all), eps: 0.200000
DR: 0.763931(50), 0.726738(all), eps: 0.200000
DR: 0.780949(50), 0.726759(all), eps: 0.200000
DR: 0.852139(50), 0.726819(all), eps: 0.200000
DR: 0.782091(50), 0.726840(all), eps: 0.200000
DR: 0.723315(50), 0.726848(all), eps: 0.200000
DR: 0.871475(50), 0.726904(all), eps: 0.200000
DR: 0.751505(50), 0.726925(all), eps: 0.200000
DR: 0.852742(50), 0.726974(all), eps: 0.200000
DR: 0.870222(50), 0.727040(all), eps: 0.200000
DR: 0.763511(50), 0.727054(all), eps: 0.200000
DR: 0.852943(50), 0.727113(all), eps: 0.200000
DR: 0.819197(50), 0.727149(all), eps: 0.200000
DR: 0.793637(50), 0.727186(all), eps: 0.200000
DR: 0.873361(50), 0.727242(all), eps: 0.200000
DR: 0.726773(50), 0.727252(all), eps: 0.200000
DR: 0.778738(50), 0.727272(all), eps: 0.200000
DR: 0.790070(50), 0.727302(all), eps: 0.200000
DR: 0.765856(50), 0.727317(all), eps: 0.200000
DR: 0.849339(50), 0.727375(all), eps: 0.200000
DR: 0.752178(50), 0.727384(all), eps: 0.200000
DR: 0.733022(50), 0.727397(all), eps: 0.200000
DR: 0.822235(50), 0.727434(all), eps: 0.200000
DR: 0.812240(50), 0.727477(all), eps: 0.200000
DR: 0.777681(50), 0.727497(all), eps: 0.200000
DR: 0.730184(50), 0.727506(all), eps: 0.200000
DR: 0.780492(50), 0.727527(all), eps: 0.200000
DR: 0.832528(50), 0.727578(all), eps: 0.200000
DR: 0.855057(50), 0.727627(all), eps: 0.200000
DR: 0.789491(50), 0.727661(all), eps: 0.200000
DR: 0.810203(50), 0.727693(all), eps: 0.200000
DR: 0.878462(50), 0.727758(all), eps: 0.200000
DR: 0.857597(50), 0.727808(all), eps: 0.200000
DR: 0.848895(50), 0.727865(all), eps: 0.200000
DR: 0.827616(50), 0.727904(all), eps: 0.200000
DR: 0.793943(50), 0.727939(all), eps: 0.200000
DR: 0.837474(50), 0.727981(all), eps: 0.200000
DR: 0.842752(50), 0.728032(all), eps: 0.200000
DR: 0.827824(50), 0.728070(all), eps: 0.200000
DR: 0.798497(50), 0.728099(all), eps: 0.200000
DR: 0.825791(50), 0.728137(all), eps: 0.200000
DR: 0.757107(50), 0.728151(all), eps: 0.200000
DR: 0.777807(50), 0.728170(all), eps: 0.200000
DR: 0.770652(50), 0.728183(all), eps: 0.200000
DR: 0.719482(50), 0.728179(all), eps: 0.200000
DR: 0.775438(50), 0.728207(all), eps: 0.200000
DR: 0.721517(50), 0.728204(all), eps: 0.200000
DR: 0.794360(50), 0.728235(all), eps: 0.200000
DR: 0.686950(50), 0.728219(all), eps: 0.200000
DR: 0.794582(50), 0.728255(all), eps: 0.200000
DR: 0.837053(50), 0.728297(all), eps: 0.200000
DR: 0.747436(50), 0.728312(all), eps: 0.200000
DR: 0.817243(50), 0.728346(all), eps: 0.200000
DR: 0.828426(50), 0.728390(all), eps: 0.200000
DR: 0.778298(50), 0.728409(all), eps: 0.200000
DR: 0.854723(50), 0.728468(all), eps: 0.200000
DR: 0.830818(50), 0.728507(all), eps: 0.200000
DR: 0.782449(50), 0.728536(all), eps: 0.200000
DR: 0.870569(50), 0.728591(all), eps: 0.200000
DR: 0.820237(50), 0.728635(all), eps: 0.200000
DR: 0.883792(50), 0.728695(all), eps: 0.200000
DR: 0.843812(50), 0.728735(all), eps: 0.200000
DR: 0.827427(50), 0.728773(all), eps: 0.200000
DR: 0.767236(50), 0.728796(all), eps: 0.200000
DR: 0.818485(50), 0.728831(all), eps: 0.200000
DR: 0.798262(50), 0.728860(all), eps: 0.200000
DR: 0.761970(50), 0.728873(all), eps: 0.200000
